3430.0
5540.0
2517.0
2277.0
2895.0
3756.0
4537.0
8246.0
6686.0
7854.0
16193.0
11934.0
11978.0
7871.0
7974.0
9194.0
10616.0
10451.0
28745.0
13597.0
13476.0
14465.0
21742.0
18615.0
18363.0
21332.0
21430.0
25214.0
24465.0
25951.0
35423.0
23723.0
26303.0
28769.0
23852.0
5445.0
5643.0
5906.0
6217.0
7148.0
7640.0
6885.0
7149.0
7493.0
7814.0
8024.0
8302.0
8645.0
14720.0
9287.0
10300.0
10415.0
10387.0
10618.0
11926.0
11319.0
11579.0
11974.0
12302.0
13557.0
13088.0
13476.0
13872.0
15125.0
14630.0
15042.0
15410.0
16706.0
16282.0
17092.0
17105.0
18013.0
17908.0
18424.0
19629.0
19811.0
19738.0
20493.0
20585.0
21560.0
21501.0
22117.0
23272.0
22817.0
23897.0
24042.0
24792.0
24890.0
26049.0
62941.0
24100.0
23874.0
24811.0
646970.0
14967.0
6044.0
6020.0
6670.0
7925.0
5700.0
5997.0
5913.0
6085.0
6502.0
6314.0
7837.0
7004.0
6569.0
9653.0
6881.0
5636.0
5461.0
5519.0
7305.0
6230.0
6014.0
6076.0
5877.0
5920.0
6307.0
6454.0
7115.0
6876.0
6347.0
5982.0
7052.0
6140.0
8124.0
7810.0
8035.0
7948.0
7902.0
7961.0
8508.0
8373.0
8725.0
8921.0
9257.0
9362.0
9369.0
9665.0
11832.0
8849.0
8928.0
10206.0
9990.0
9481.0
10398.0
10290.0
10524.0
10585.0
10753.0
10554.0
10986.0
11287.0
12251.0
9963.0
12114.0
11675.0
11779.0
11883.0
11863.0
11023.0
11528.0
13577.0
12185.0
11275.0
12100.0
12378.0
12234.0
13797.0
13165.0
12862.0
12997.0
12782.0
12764.0
14257.0
13588.0
13341.0
13684.0
13462.0
13761.0
13885.0
13921.0
12697.0
15128.0
14477.0
13745.0
14543.0
14665.0
15707.0
15136.0
15765.0
253368.0
15580.0
16527.0
15067.0
16037.0
17046.0
16070.0
16208.0
16615.0
14755.0
14769.0
16017.0
16238.0
16537.0
17071.0
18182.0
17103.0
17421.0
17637.0
17238.0
18232.0
16420.0
16574.0
15915.0
19166.0
18142.0
17230.0
19761.0
18544.0
19497.0
18743.0
18630.0
19750.0
18797.0
19579.0
17204.0
19874.0
16496.0
18704.0
19124.0
20086.0
20182.0
20333.0
20594.0
20492.0
19546.0
19782.0
22373.0
20409.0
22356.0
21657.0
22532.0
20477.0
22701.0
22068.0
22657.0
22074.0
22984.0
22849.0
23475.0
22258.0
25083.0
35280.0
25942.0
22973.0
24618.0
28117.0
24752.0
24401.0
25292.0
24604.0
25134.0
93758.0
26190.0
25617.0
26137.0
24161.0
24642.0
23463.0
25480.0
25756.0
25226.0
25914.0
25631.0
26093.0
26551.0
26986.0
26867.0
27026.0
27482.0
27338.0
89522.0
29237.0
28414.0
29734.0
26809.0
39827.0
28691.0
28543.0
27545.0
28632.0
28681.0
28651.0
28358.0
27857.0
29440.0
28219.0
29516.0
31400.0
28559.0
29382.0
29938.0
36467.0
27884.0
22236.0
22311.0
22149.0
22329.0
22273.0
22312.0
22254.0
22993.0
22371.0
22678.0
22829.0
22849.0
22949.0
23549.0
24166.0
23825.0
23373.0
24138.0
23772.0
23863.0
24424.0
24588.0
24253.0
24674.0
24863.0
24867.0
24877.0
24722.0
24856.0
25034.0
25298.0
25389.0
25385.0
25578.0
25768.0
25874.0
25919.0
26142.0
26459.0
26513.0
26491.0
27046.0
27088.0
27059.0
27140.0
27540.0
27454.0
27632.0
27618.0
27792.0
28163.0
30889.0
28376.0
28438.0
28707.0
28767.0
28882.0
29612.0
30470.0
29346.0
29588.0
30052.0
30440.0
29944.0
30288.0
32057.0
59754.0
30965.0
30807.0
31046.0
31521.0
31478.0
38174.0
31695.0
31618.0
31722.0
31942.0
32426.0
32306.0
32782.0
33005.0
32949.0
32919.0
33009.0
33175.0
33419.0
33506.0
33900.0
33552.0
33931.0
34034.0
34189.0
34296.0
34479.0
34613.0
35342.0
34943.0
35336.0
35526.0
35585.0
36042.0
35748.0
36684.0
36461.0
36172.0
36305.0
36585.0
36787.0
36866.0
37098.0
37749.0
37471.0
37788.0
37964.0
38337.0
38310.0
38322.0
38675.0
39286.0
38740.0
39046.0
39200.0
39501.0
40445.0
39637.0
39990.0
40149.0
40370.0
40259.0
40518.0
41187.0
66210.0
64906.0
71705.0
73262.0
83058.0
74881.0
77779.0
79509.0
74613.0
77978.0
82142.0
82256.0
84481.0
84090.0
78705.0
77054.0
75483.0
79529.0
81464.0
85448.0
84840.0
85402.0
87970.0
87961.0
85704.0
89469.0
89107.0
90366.0
76180.0
76777.0
47425.0
