4579.0
6837.0
2121.0
2496.0
3287.0
3986.0
5021.0
9986.0
7478.0
8545.0
21014.0
13678.0
13563.0
8570.0
8740.0
11380.0
11398.0
11374.0
35402.0
23575.0
20371.0
22180.0
28595.0
27042.0
31229.0
56112.0
28654.0
32949.0
36181.0
11597.0
4527.0
4747.0
4896.0
5097.0
5340.0
5602.0
5862.0
8512.0
7257.0
8078.0
7010.0
7478.0
7665.0
8270.0
8200.0
8586.0
8860.0
17058.0
9622.0
9916.0
10630.0
10666.0
11157.0
11295.0
12715.0
12042.0
12401.0
12852.0
13301.0
14957.0
13999.0
14447.0
14814.0
15938.0
15840.0
16259.0
17296.0
19398.0
17994.0
17742.0
18984.0
18696.0
19159.0
30223.0
40419.0
36131.0
35723.0
36150.0
38226.0
42372.0
45926.0
41099.0
42248.0
74308.0
50918.0
48166.0
46016.0
50967.0
57504.0
55305.0
60855.0
58287.0
63731.0
58953.0
67007.0
29903.0
7496.0
7423.0
7683.0
7053.0
7798.0
7622.0
7624.0
7719.0
7483.0
9226.0
8905.0
8498.0
8326.0
8181.0
7502.0
6788.0
7939.0
10329.0
8129.0
8533.0
8752.0
10129.0
8670.0
8967.0
9356.0
9536.0
9627.0
9745.0
9627.0
8842.0
8786.0
12957.0
10245.0
10217.0
10557.0
9921.0
9470.0
10326.0
10485.0
10674.0
10631.0
11207.0
11382.0
11356.0
22072.0
13810.0
10388.0
11928.0
12851.0
12162.0
12103.0
11946.0
12304.0
12349.0
12639.0
12208.0
36464.0
12955.0
13020.0
14133.0
12526.0
12227.0
11919.0
12825.0
12638.0
14120.0
12505.0
14111.0
15226.0
14188.0
14727.0
14965.0
15406.0
15179.0
14608.0
14993.0
16134.0
15445.0
15250.0
15887.0
17459.0
16052.0
15141.0
15213.0
16116.0
16003.0
16457.0
16861.0
17657.0
17643.0
15717.0
16691.0
18401.0
17463.0
18914.0
17960.0
17971.0
19798.0
18221.0
19421.0
18644.0
19154.0
19174.0
17521.0
17993.0
21321.0
19765.0
19291.0
19624.0
20577.0
20356.0
20267.0
21138.0
20373.0
21474.0
20376.0
20066.0
22468.0
20612.0
18017.0
18688.0
19409.0
20629.0
21198.0
21049.0
21785.0
22232.0
20398.0
20597.0
22654.0
22997.0
22416.0
22832.0
22775.0
23317.0
22125.0
21991.0
23466.0
22643.0
23504.0
23164.0
23584.0
23916.0
24397.0
23334.0
23459.0
25393.0
25479.0
25930.0
25441.0
26168.0
25584.0
26605.0
25979.0
26846.0
26308.0
26641.0
26189.0
26914.0
41444.0
29160.0
28422.0
40684.0
27790.0
29303.0
32747.0
28845.0
28914.0
29859.0
28796.0
29155.0
28636.0
26321.0
29314.0
30316.0
27713.0
29308.0
28982.0
30011.0
30590.0
30927.0
48202.0
26050.0
26743.0
26709.0
27154.0
27003.0
28399.0
27498.0
29264.0
28096.0
28231.0
28596.0
28525.0
28403.0
28227.0
27965.0
28299.0
28038.0
27909.0
29253.0
26462.0
29108.0
30326.0
29228.0
28963.0
31109.0
50342.0
39008.0
34120.0
34249.0
39210.0
37380.0
37690.0
39129.0
40089.0
41038.0
42328.0
